lineId,x,y
1837,48,259.3905944824219
1837,49,250.93356323242188
1837,50,242.14671325683594
1837,51,233.0634765625
1837,52,223.736572265625
1837,53,214.1630859375
1837,54,204.56211853027344
1837,55,194.79736328125
1837,56,185.13905334472656
1837,57,175.61488342285156
1837,58,166.4012451171875
1837,59,160.71966552734375
1837,60,148.76202392578125
1837,61,140.71522521972656
1837,62,133.208251953125
1837,63,126.41825103759766
1837,64,120.44217681884766
1837,65,115.33901977539062
1837,66,111.10883331298828
1837,67,107.91123962402344
1837,68,105.69275665283203
1837,69,104.57830810546875
1837,70,104.45913696289062
1837,71,105.4461898803711
1837,72,107.15679168701172
1837,73,110.57404327392578
1837,74,114.6406478881836
1837,75,119.63787841796875
1837,76,125.49085235595703
1837,77,132.25949096679688
1837,78,139.6893310546875
1837,79,147.8946075439453
1837,80,156.62509155273438
1837,81,165.95677185058594
1837,82,175.804443359375
1837,83,186.06703186035156
1837,84,197.7312469482422
1837,85,207.80873107910156
1837,86,219.18275451660156
1837,87,230.83148193359375
1837,88,242.80027770996094
1837,89,255.12225341796875
1837,90,267.659912109375
1837,91,280.6965637207031
1837,92,293.97076416015625
1837,93,307.65771484375
1837,94,318.1133728027344
1837,95,336.2803955078125
1837,96,351.2030029296875
1837,97,366.6803283691406
1837,98,382.68353271484375
1837,99,399.07757568359375
1838,0,214.2044219970703
1838,1,210.9637451171875
1838,2,204.5498046875
1838,3,201.10597229003906
1838,4,198.75833129882812
1838,5,197.28033447265625
1838,6,196.8516387939453
1838,7,197.38230895996094
1838,8,198.8612518310547
1838,9,201.25460815429688
1838,10,204.52774047851562
1838,11,208.60923767089844
1838,12,211.08619689941406
1838,13,218.70306396484375
1838,14,224.66616821289062
1838,15,231.04833984375
1838,16,237.90048217773438
1838,17,244.9076385498047
1838,18,252.15750122070312
1838,19,259.3350524902344
1838,20,266.6378479003906
1838,21,276.9387512207031
1838,22,280.7038879394531
1838,23,287.340576171875
1838,24,293.5107116699219
1838,25,299.34783935546875
1838,26,304.6581726074219
1838,27,309.4114074707031
1838,28,313.5254821777344
1838,29,317.0106201171875
1838,30,319.7862243652344
1838,31,321.96148681640625
1838,32,323.40423583984375
1838,33,324.266357421875
1838,34,324.3993225097656
1838,35,323.456298828125
1838,36,322.8373107910156
1838,37,321.1418151855469
1838,38,318.8996276855469
1838,39,316.160400390625
1838,40,312.9583435058594
1838,41,309.4158935546875
1838,42,305.3360595703125
1838,43,300.3864440917969
1838,44,296.1629333496094
1838,45,291.01519775390625
1838,46,285.68487548828125
1838,47,279.96392822265625
1838,48,273.9666748046875
1838,49,267.751220703125
1838,50,261.1888122558594
1838,51,254.35887145996094
1838,52,247.28515625
1838,53,239.95286560058594
1838,54,232.36000061035156
1838,55,224.5364990234375
1838,56,216.5421600341797
1838,57,208.41807556152344
1838,58,200.1317901611328
1838,59,194.91371154785156
1838,60,183.30628967285156
1838,61,174.94482421875
1838,62,166.77798461914062
1838,63,158.7071533203125
1838,64,150.93328857421875
1838,65,143.553955078125
1838,66,136.62384033203125
1838,67,130.3007049560547
1838,68,124.4997329711914
1838,69,119.50431060791016
1838,70,115.26961517333984
1838,71,111.87074279785156
1838,72,109.77042388916016
1838,73,107.96161651611328
1838,74,107.56360626220703
1838,75,108.1673355102539
1838,76,109.78298950195312
1838,77,112.50032806396484
1838,78,116.23648834228516
1838,79,121.06298065185547
1838,80,126.896484375
1838,81,133.63894653320312
1838,82,141.32415771484375
1838,83,149.87692260742188
1838,84,160.019287109375
1838,85,169.16712951660156
1838,86,179.8513946533203
1838,87,191.1012725830078
1838,88,202.76226806640625
1838,89,214.85784912109375
1838,90,227.25845336914062
1838,91,239.87042236328125
1838,92,252.49205017089844
1838,93,265.2816467285156
1838,94,274.7353210449219
1838,95,290.37493896484375
1838,96,302.5711364746094
1838,97,314.4726867675781
1838,98,325.90655517578125
1838,99,336.7286376953125
1839,0,190.89305114746094
1839,1,194.50442504882812
1839,2,203.51089477539062
1839,3,210.1107635498047
1839,4,216.78936767578125
1839,5,223.48394775390625
1839,6,229.97793579101562
1839,7,236.37777709960938
1839,8,242.5369415283203
1839,9,248.412841796875
1839,10,254.01898193359375
1839,11,259.2928161621094
1839,12,262.0854187011719
1839,13,268.9459228515625
1839,14,273.30596923828125
1839,15,277.4096374511719
1839,16,281.14007568359375
1839,17,284.6640930175781
1839,18,287.7500915527344
1839,19,290.7748107910156
1839,20,293.4762268066406
1839,21,296.93682861328125
1839,22,298.1666564941406
1839,23,300.08038330078125
1839,24,301.84271240234375
1839,25,303.2744140625
1839,26,304.5426025390625
1839,27,305.5072021484375
1839,28,306.1694641113281
1839,29,306.5797119140625
1839,30,306.6509094238281
1839,31,306.42999267578125
1839,32,305.872802734375
1839,33,305.0747375488281
1839,34,303.8646240234375
1839,35,301.59088134765625
1839,36,300.6445617675781
1839,37,298.4817199707031
1839,38,296.0282287597656
1839,39,293.30426025390625
1839,40,290.2124328613281
1839,41,286.8885803222656
1839,42,283.25030517578125
1839,43,278.9028015136719
1839,44,275.21014404296875
1839,45,270.7429504394531
1839,46,266.0444641113281
1839,47,261.0318298339844
1839,48,255.81407165527344
1839,49,250.31430053710938
1839,50,244.5685577392578
1839,51,238.5089569091797
1839,52,232.16806030273438
1839,53,225.68092346191406
1839,54,218.88755798339844
1839,55,211.83364868164062
1839,56,204.57223510742188
1839,57,197.1328582763672
1839,58,189.4513397216797
1839,59,184.6708526611328
1839,60,173.88372802734375
1839,61,165.98309326171875
1839,62,158.1002655029297
1839,63,150.4707794189453
1839,64,143.00570678710938
1839,65,135.79920959472656
1839,66,129.0946502685547
1839,67,123.0428466796875
1839,68,117.4478759765625
1839,69,112.71258544921875
1839,70,108.85782623291016
1839,71,105.95132446289062
1839,72,104.3932876586914
1839,73,103.5217514038086
1839,74,104.15105438232422
1839,75,106.01708221435547
1839,76,109.26083374023438
1839,77,113.74295043945312
1839,78,119.47978973388672
1839,79,126.41976165771484
1839,80,134.62550354003906
1839,81,143.73985290527344
1839,82,153.79917907714844
1839,83,164.63563537597656
1839,84,176.9974822998047
1839,85,187.88406372070312
1839,86,199.93087768554688
1839,87,212.0143280029297
1839,88,223.95375061035156
1839,89,235.4395294189453
1839,90,246.556640625
1839,91,256.92193603515625
1839,92,266.4401550292969
1839,93,275.0849609375
1839,94,280.8005065917969
1839,95,289.1903076171875
1839,96,294.6699523925781
1839,97,299.0534973144531
1839,98,302.36669921875
1839,99,304.81793212890625
1840,0,208.2974395751953
1840,1,207.76629638671875
1840,2,207.2851104736328
1840,3,207.5796661376953
1840,4,208.31918334960938
1840,5,209.39654541015625
1840,6,210.90908813476562
1840,7,212.88034057617188
1840,8,214.9659423828125
1840,9,217.5409393310547
1840,10,220.4305877685547
1840,11,223.6736602783203
1840,12,225.4303741455078
1840,13,230.85450744628906
1840,14,235.0082244873047
1840,15,239.29513549804688
1840,16,243.8955841064453
1840,17,248.71066284179688
1840,18,253.70089721679688
1840,19,258.9093933105469
1840,20,264.3324279785156
1840,21,272.3296813964844
1840,22,275.2752380371094
1840,23,280.8138427734375
1840,24,286.2928466796875
1840,25,291.6495056152344
1840,26,296.831298828125
1840,27,301.7594909667969
1840,28,306.371337890625
1840,29,310.5906677246094
1840,30,314.3210754394531
1840,31,317.4974365234375
1840,32,320.0876770019531
1840,33,321.96405029296875
1840,34,323.05084228515625
1840,35,323.2445068359375
1840,36,322.8211364746094
1840,37,321.28802490234375
1840,38,318.7909851074219
1840,39,315.25933837890625
1840,40,310.7638854980469
1840,41,305.2020568847656
1840,42,298.70458984375
1840,43,290.27142333984375
1840,44,282.8238220214844
1840,45,273.48175048828125
1840,46,263.45745849609375
1840,47,252.67071533203125
1840,48,241.42445373535156
1840,49,229.73126220703125
1840,50,217.75210571289062
1840,51,205.6129150390625
1840,52,193.4937744140625
1840,53,181.52980041503906
1840,54,169.86236572265625
1840,55,158.6732940673828
1840,56,147.93661499023438
1840,57,137.9697265625
1840,58,128.742919921875
1840,59,123.50170135498047
1840,60,113.03923797607422
1840,61,106.6383285522461
1840,62,101.28964233398438
1840,63,96.9144287109375
1840,64,93.5668716430664
1840,65,91.22600555419922
1840,66,89.86068725585938
1840,67,89.35417175292969
1840,68,89.70308685302734
1840,69,90.86851501464844
1840,70,92.74620819091797
1840,71,95.33496856689453
1840,72,97.97419738769531
1840,73,102.38267517089844
1840,74,106.78038787841797
1840,75,111.68140411376953
1840,76,117.0392837524414
1840,77,122.94631958007812
1840,78,129.2537078857422
1840,79,136.11672973632812
1840,80,143.39756774902344
1840,81,151.13648986816406
1840,82,159.34422302246094
1840,83,168.03175354003906
1840,84,177.77207946777344
1840,85,186.3839569091797
1840,86,196.0736846923828
1840,87,206.02804565429688
1840,88,216.11245727539062
1840,89,226.32077026367188
1840,90,236.4716796875
1840,91,246.53192138671875
1840,92,256.3199768066406
1840,93,265.7585144042969
1840,94,272.5517883300781
1840,95,283.1391906738281
1840,96,290.85235595703125
1840,97,297.78558349609375
1840,98,303.7989807128906
1840,99,308.9393615722656
1841,0,209.28738403320312
1841,1,210.4750518798828
1841,2,213.73699951171875
1841,3,216.18710327148438
1841,4,218.94729614257812
1841,5,221.93740844726562
1841,6,225.07357788085938
1841,7,228.47457885742188
1841,8,232.0181427001953
1841,9,235.7759246826172
1841,10,239.66293334960938
1841,11,243.6905059814453
1841,12,245.90309143066406
1841,13,252.0645294189453
1841,14,256.41741943359375
1841,15,260.8384704589844
1841,16,265.3838195800781
1841,17,269.854736328125
1841,18,274.3658752441406
1841,19,278.947509765625
1841,20,283.3902282714844
1841,21,289.7324523925781
1841,22,292.0373840332031
1841,23,296.2242736816406
1841,24,300.2503356933594
1841,25,304.1206970214844
1841,26,307.68927001953125
1841,27,311.111572265625
1841,28,314.0966796875
1841,29,316.8659362792969
1841,30,319.2696228027344
1841,31,321.2470397949219
1841,32,322.781982421875
1841,33,323.8528747558594
1841,34,324.4341735839844
1841,35,324.35577392578125
1841,36,324.0186462402344
1841,37,322.8929138183594
1841,38,321.1535339355469
1841,39,318.80035400390625
1841,40,315.74725341796875
1841,41,312.11053466796875
1841,42,307.6966247558594
1841,43,302.0877685546875
1841,44,296.95086669921875
1841,45,290.54150390625
1841,46,283.42388916015625
1841,47,275.7410888671875
1841,48,267.4173889160156
1841,49,258.566650390625
1841,50,249.24574279785156
1841,51,239.39724731445312
1841,52,229.23239135742188
1841,53,218.9185333251953
1841,54,208.26280212402344
1841,55,197.57559204101562
1841,56,186.98995971679688
1841,57,176.46133422851562
1841,58,166.23129272460938
1841,59,160.21359252929688
1841,60,147.19302368164062
1841,61,138.51199340820312
1841,62,130.6173858642578
1841,63,123.4877700805664
1841,64,117.43809509277344
1841,65,112.36461639404297
1841,66,108.43539428710938
1841,67,105.70677185058594
1841,68,104.08012390136719
1841,69,103.76191711425781
1841,70,104.66439819335938
1841,71,106.8357925415039
1841,72,109.62187194824219
1841,73,114.68463897705078
1841,74,120.2698745727539
1841,75,126.83555603027344
1841,76,134.36251831054688
1841,77,142.71878051757812
1841,78,151.75807189941406
1841,79,161.4063720703125
1841,80,171.51861572265625
1841,81,182.01573181152344
1841,82,192.73101806640625
1841,83,203.52459716796875
1841,84,215.27537536621094
1841,85,225.0108642578125
1841,86,235.48570251464844
1841,87,245.6644287109375
1841,88,255.3328094482422
1841,89,264.51800537109375
1841,90,273.1062316894531
1841,91,281.0054626464844
1841,92,288.1547546386719
1841,93,294.42474365234375
1841,94,298.6391906738281
1841,95,304.41839599609375
1841,96,308.0472106933594
1841,97,310.60400390625
1841,98,312.1033630371094
1841,99,312.5466613769531
1842,0,252.00396728515625
1842,1,251.25985717773438
1842,2,249.9418182373047
1842,3,249.2139892578125
1842,4,248.795654296875
1842,5,248.5933074951172
1842,6,248.51686096191406
1842,7,248.61074829101562
1842,8,248.8594512939453
1842,9,249.2926025390625
1842,10,249.85577392578125
1842,11,250.4335479736328
1842,12,250.82803344726562
1842,13,251.86534118652344
1842,14,252.60662841796875
1842,15,253.41354370117188
1842,16,254.16575622558594
1842,17,254.98634338378906
1842,18,255.75672912597656
1842,19,256.5798645019531
1842,20,257.3186340332031
1842,21,258.36248779296875
1842,22,258.8103332519531
1842,23,259.5555114746094
1842,24,260.2752990722656
1842,25,260.9864196777344
1842,26,261.7141418457031
1842,27,262.4736328125
1842,28,263.2032775878906
1842,29,263.9299621582031
1842,30,264.6396179199219
1842,31,265.2388610839844
1842,32,265.9373779296875
1842,33,266.5319519042969
1842,34,267.02239990234375
1842,35,267.59246826171875
1842,36,267.7259826660156
1842,37,267.7871398925781
1842,38,267.7367858886719
1842,39,267.3846130371094
1842,40,266.7464904785156
1842,41,265.74627685546875
1842,42,264.34515380859375
1842,43,262.2790832519531
1842,44,260.2032165527344
1842,45,257.39190673828125
1842,46,254.04745483398438
1842,47,250.09695434570312
1842,48,245.6027069091797
1842,49,240.4364013671875
1842,50,234.76222229003906
1842,51,228.47975158691406
1842,52,221.71876525878906
1842,53,214.399658203125
1842,54,206.7147674560547
1842,55,198.71347045898438
1842,56,190.48341369628906
1842,57,182.15408325195312
1842,58,173.7291717529297
1842,59,168.7382049560547
1842,60,157.6540069580078
1842,61,150.13470458984375
1842,62,143.19557189941406
1842,63,136.8862762451172
1842,64,131.50108337402344
1842,65,127.03551483154297
1842,66,123.49166870117188
1842,67,121.0997543334961
1842,68,119.91468811035156
1842,69,119.8680648803711
1842,70,121.05489349365234
1842,71,123.41996002197266
1842,72,126.34022521972656
1842,73,131.47906494140625
1842,74,137.03012084960938
1842,75,143.4388427734375
1842,76,150.62698364257812
1842,77,158.52447509765625
1842,78,166.80877685546875
1842,79,175.42124938964844
1842,80,184.347412109375
1842,81,193.2565155029297
1842,82,202.15219116210938
1842,83,210.9276580810547
1842,84,220.08729553222656
1842,85,227.59597778320312
1842,86,235.42337036132812
1842,87,242.79139709472656
1842,88,249.7125244140625
1842,89,256.3064880371094
1842,90,262.4653015136719
1842,91,268.1513671875
1842,92,273.5628662109375
1842,93,278.7566833496094
1842,94,282.4247741699219
1842,95,288.4660949707031
1842,96,293.1142883300781
1842,97,297.8358154296875
1842,98,302.5052490234375
1842,99,307.2691955566406
1843,0,255.4160614013672
1843,1,256.7786560058594
1843,2,259.3107604980469
1843,3,260.6731262207031
1843,4,261.5167236328125
1843,5,262.2127990722656
1843,6,262.5174255371094
1843,7,262.8868408203125
1843,8,263.0203857421875
1843,9,263.1900329589844
1843,10,263.37823486328125
1843,11,263.73760986328125
1843,12,263.99591064453125
1843,13,264.9285583496094
1843,14,265.7591552734375
1843,15,266.8929138183594
1843,16,268.1678161621094
1843,17,269.63287353515625
1843,18,271.147216796875
1843,19,272.8892517089844
1843,20,274.68316650390625
1843,21,277.3927307128906
1843,22,278.4259338378906
1843,23,280.1640930175781
1843,24,281.8829650878906
1843,25,283.4781188964844
1843,26,284.91156005859375
1843,27,286.13702392578125
1843,28,287.2364501953125
1843,29,287.9727478027344
1843,30,288.56890869140625
1843,31,288.935791015625
1843,32,289.00665283203125
1843,33,288.85626220703125
1843,34,288.37811279296875
1843,35,287.2486877441406
1843,36,286.70233154296875
1843,37,285.4610290527344
1843,38,283.9018249511719
1843,39,282.0568542480469
1843,40,280.0713195800781
1843,41,277.5556945800781
1843,42,274.7613525390625
1843,43,271.3471374511719
1843,44,268.2326354980469
1843,45,264.4040222167969
1843,46,260.218994140625
1843,47,255.6593780517578
1843,48,250.66265869140625
1843,49,245.26673889160156
1843,50,239.47743225097656
1843,51,233.3839874267578
1843,52,226.83763122558594
1843,53,219.9628448486328
1843,54,212.8732147216797
1843,55,205.4257354736328
1843,56,197.9017333984375
1843,57,190.14935302734375
1843,58,182.3425750732422
1843,59,177.55007934570312
1843,60,166.86639404296875
1843,61,159.36001586914062
1843,62,152.1045379638672
1843,63,145.210693359375
1843,64,138.72158813476562
1843,65,132.8675537109375
1843,66,127.49920654296875
1843,67,122.92739868164062
1843,68,119.03407287597656
1843,69,116.02163696289062
1843,70,113.96033477783203
1843,71,112.7457046508789
1843,72,112.49517822265625
1843,73,113.28717803955078
1843,74,115.00007629394531
1843,75,117.80921936035156
1843,76,121.55501556396484
1843,77,126.18824005126953
1843,78,131.7694854736328
1843,79,138.0880889892578
1843,80,145.2389373779297
1843,81,153.0946502685547
1843,82,161.58993530273438
1843,83,170.52560424804688
1843,84,180.72134399414062
1843,85,189.6178741455078
1843,86,199.508544921875
1843,87,209.54574584960938
1843,88,219.47840881347656
1843,89,229.36280822753906
1843,90,239.0157928466797
1843,91,248.31741333007812
1843,92,257.305419921875
1843,93,265.6004333496094
1843,94,271.49407958984375
1843,95,280.32635498046875
1843,96,286.5434265136719
1843,97,291.8244934082031
1843,98,296.1803283691406
1843,99,299.476806640625
1844,0,260.7419738769531
1844,1,259.5372314453125
1844,2,255.8958740234375
1844,3,252.6947479248047
1844,4,249.14991760253906
1844,5,245.41709899902344
1844,6,241.5859832763672
1844,7,237.8507080078125
1844,8,234.2322998046875
1844,9,230.9050750732422
1844,10,227.89950561523438
1844,11,225.37200927734375
1844,12,224.2177734375
1844,13,221.81166076660156
1844,14,220.85580444335938
1844,15,220.49285888671875
1844,16,220.82789611816406
1844,17,221.67831420898438
1844,18,223.1132354736328
1844,19,225.19317626953125
1844,20,227.76992797851562
1844,21,232.4359130859375
1844,22,234.3760223388672
1844,23,238.2803955078125
1844,24,242.50396728515625
1844,25,247.00164794921875
1844,26,251.66148376464844
1844,27,256.5160217285156
1844,28,261.37579345703125
1844,29,266.2439880371094
1844,30,271.06756591796875
1844,31,275.6929016113281
1844,32,280.17120361328125
1844,33,284.37225341796875
1844,34,288.2013244628906
1844,35,293.1871643066406
1844,36,294.73101806640625
1844,37,297.23260498046875
1844,38,299.2410888671875
1844,39,300.62310791015625
1844,40,301.4523010253906
1844,41,301.6155090332031
1844,42,301.1505432128906
1844,43,299.8673400878906
1844,44,298.2103271484375
1844,45,295.71209716796875
1844,46,292.5695495605469
1844,47,288.7629089355469
1844,48,284.40228271484375
1844,49,279.3870849609375
1844,50,273.9009094238281
1844,51,267.9580078125
1844,52,261.5061950683594
1844,53,254.74789428710938
1844,54,247.75364685058594
1844,55,240.5862579345703
1844,56,233.2613983154297
1844,57,225.98788452148438
1844,58,218.6990966796875
1844,59,214.28839111328125
1844,60,204.7332763671875
1844,61,198.1871795654297
1844,62,192.0303955078125
1844,63,186.32464599609375
1844,64,181.17384338378906
1844,65,176.53076171875
1844,66,172.45201110839844
1844,67,169.0131378173828
1844,68,166.22335815429688
1844,69,164.09584045410156
1844,70,162.5318603515625
1844,71,161.60040283203125
1844,72,161.29660034179688
1844,73,161.5057373046875
1844,74,162.2909393310547
1844,75,163.4633331298828
1844,76,165.214599609375
1844,77,167.2794647216797
1844,78,169.80345153808594
1844,79,172.7259979248047
1844,80,175.8544158935547
1844,81,179.42404174804688
1844,82,183.33065795898438
1844,83,187.46063232421875
1844,84,192.4345703125
1844,85,196.96595764160156
1844,86,202.3492889404297
1844,87,208.1848907470703
1844,88,214.50662231445312
1844,89,221.42869567871094
1844,90,228.94996643066406
1844,91,237.15916442871094
1844,92,246.0683135986328
1844,93,255.7657470703125
1844,94,263.5086364746094
1844,95,277.5542907714844
1844,96,289.6047668457031
1844,97,302.5843811035156
1844,98,316.20806884765625
1844,99,330.5709533691406
1845,0,277.9231262207031
1845,1,273.6830139160156
1845,2,264.0596008300781
1845,3,257.77899169921875
1845,4,252.01272583007812
1845,5,246.8277587890625
1845,6,242.32179260253906
1845,7,238.46929931640625
1845,8,235.32237243652344
1845,9,233.06689453125
1845,10,231.5426483154297
1845,11,230.82070922851562
1845,12,230.7931671142578
1845,13,231.91136169433594
1845,14,233.5671844482422
1845,15,236.06285095214844
1845,16,239.10226440429688
1845,17,242.84664916992188
1845,18,247.1476593017578
1845,19,251.79873657226562
1845,20,256.8416748046875
1845,21,264.572998046875
1845,22,267.533447265625
1845,23,273.07891845703125
1845,24,278.5488586425781
1845,25,283.86663818359375
1845,26,288.97576904296875
1845,27,293.8160095214844
1845,28,298.3391418457031
1845,29,302.37542724609375
1845,30,306.0252685546875
1845,31,309.24896240234375
1845,32,311.9196472167969
1845,33,314.1628112792969
1845,34,315.877197265625
1845,35,317.6393737792969
1845,36,317.899658203125
1845,37,318.2662658691406
1845,38,318.14862060546875
1845,39,317.54083251953125
1845,40,316.48248291015625
1845,41,314.9925842285156
1845,42,313.0627136230469
1845,43,310.28106689453125
1845,44,307.6498107910156
1845,45,304.1534423828125
1845,46,300.093994140625
1845,47,295.3709716796875
1845,48,290.1330261230469
1845,49,284.2510986328125
1845,50,277.6435852050781
1845,51,270.3938293457031
1845,52,262.49493408203125
1845,53,253.97259521484375
1845,54,244.82156372070312
1845,55,235.2275848388672
1845,56,225.10757446289062
1845,57,214.6002655029297
1845,58,203.88970947265625
1845,59,197.22805786132812
1845,60,182.2694854736328
1845,61,171.60752868652344
1845,62,161.2473602294922
1845,63,151.4818878173828
1845,64,142.2629852294922
1845,65,133.85789489746094
1845,66,126.5060806274414
1845,67,120.04308319091797
1845,68,114.95431518554688
1845,69,110.96626281738281
1845,70,108.47335815429688
1845,71,107.3367691040039
1845,72,107.4552230834961
1845,73,109.22411346435547
1845,74,112.16072082519531
1845,75,116.35742950439453
1845,76,121.79886627197266
1845,77,128.2525634765625
1845,78,135.7087860107422
1845,79,143.82247924804688
1845,80,152.55990600585938
1845,81,161.74716186523438
1845,82,171.22262573242188
1845,83,180.80026245117188
1845,84,191.13552856445312
1845,85,199.77574157714844
1845,86,208.70458984375
1845,87,217.31942749023438
1845,88,225.47174072265625
1845,89,233.01063537597656
1845,90,239.97146606445312
1845,91,246.37088012695312
1845,92,252.2863311767578
1845,93,257.6065673828125
1845,94,261.3168029785156
1845,95,267.09197998046875
1845,96,271.4880676269531
1845,97,275.81610107421875
1845,98,280.1241455078125
1845,99,284.72955322265625
1846,0,228.5532989501953
1846,1,229.81700134277344
1846,2,232.97525024414062
1846,3,234.9120635986328
1846,4,236.6905059814453
1846,5,238.2809600830078
1846,6,239.67117309570312
1846,7,240.7748565673828
1846,8,241.73455810546875
1846,9,242.5153045654297
1846,10,243.1294708251953
1846,11,243.7568817138672
1846,12,244.0323486328125
1846,13,245.02162170410156
1846,14,245.73788452148438
1846,15,246.7843780517578
1846,16,248.0493927001953
1846,17,249.67868041992188
1846,18,251.61378479003906
1846,19,253.97122192382812
1846,20,256.84576416015625
1846,21,261.8011169433594
1846,22,263.92401123046875
1846,23,268.0767822265625
1846,24,272.6454162597656
1846,25,277.5321960449219
1846,26,282.6658935546875
1846,27,287.9715270996094
1846,28,293.3726501464844
1846,29,298.7556457519531
1846,30,303.9692687988281
1846,31,308.9859313964844
1846,32,313.6337890625
1846,33,317.8686828613281
1846,34,321.4406433105469
1846,35,325.5881042480469
1846,36,326.6356201171875
1846,37,328.0195617675781
1846,38,328.5589599609375
1846,39,328.165283203125
1846,40,326.8006286621094
1846,41,324.46600341796875
1846,42,321.1719055175781
1846,43,316.3851318359375
1846,44,311.73040771484375
1846,45,305.7269592285156
1846,46,298.89898681640625
1846,47,291.29351806640625
1846,48,283.0673828125
1846,49,274.3359375
1846,50,265.0404052734375
1846,51,255.341064453125
1846,52,245.48342895507812
1846,53,235.4324951171875
1846,54,225.31182861328125
1846,55,215.20962524414062
1846,56,205.28012084960938
1846,57,195.5843963623047
1846,58,186.27154541015625
1846,59,180.7464599609375
1846,60,168.98428344726562
1846,61,161.2375030517578
1846,62,154.09906005859375
1846,63,147.73045349121094
1846,64,142.08734130859375
1846,65,137.27679443359375
1846,66,133.3819122314453
1846,67,130.36239624023438
1846,68,128.23153686523438
1846,69,127.11036682128906
1846,70,126.94709014892578
1846,71,127.67784118652344
1846,72,129.0442352294922
1846,73,131.95867919921875
1846,74,135.49563598632812
1846,75,139.81671142578125
1846,76,144.9847412109375
1846,77,150.8909149169922
1846,78,157.58094787597656
1846,79,164.83743286132812
1846,80,172.69996643066406
1846,81,181.01138305664062
1846,82,189.70986938476562
1846,83,198.82418823242188
1846,84,208.86236572265625
1846,85,217.4034423828125
1846,86,226.80197143554688
1846,87,236.11573791503906
1846,88,245.24557495117188
1846,89,254.10691833496094
1846,90,262.5977478027344
1846,91,270.5592346191406
1846,92,277.9231262207031
1846,93,284.6444091796875
1846,94,289.195068359375
1846,95,295.82501220703125
1846,96,300.18914794921875
1846,97,303.6673889160156
1846,98,306.2049560546875
1846,99,307.72137451171875
1847,0,262.2193908691406
1847,1,258.1252746582031
1847,2,249.21937561035156
1847,3,243.58209228515625
1847,4,238.5467987060547
1847,5,234.11233520507812
1847,6,230.37799072265625
1847,7,227.15892028808594
1847,8,224.6335906982422
1847,9,222.66627502441406
1847,10,221.31997680664062
1847,11,220.5501251220703
1847,12,220.3379364013672
1847,13,220.69625854492188
1847,14,221.4874725341797
1847,15,222.82212829589844
1847,16,224.62176513671875
1847,17,226.9472198486328
1847,18,229.56649780273438
1847,19,232.6419677734375
1847,20,235.9885711669922
1847,21,241.5172576904297
1847,22,243.69163513183594
1847,23,247.9876251220703
1847,24,252.4219970703125
1847,25,257.0655517578125
1847,26,261.82586669921875
1847,27,266.6894836425781
1847,28,271.500732421875
1847,29,276.33984375
1847,30,281.07666015625
1847,31,285.63043212890625
1847,32,290.0252380371094
1847,33,294.0902099609375
1847,34,297.7928466796875
1847,35,302.45123291015625
1847,36,303.85308837890625
1847,37,306.0117492675781
1847,38,307.5235900878906
1847,39,308.25390625
1847,40,308.18695068359375
1847,41,307.2317810058594
1847,42,305.3680114746094
1847,43,302.1797790527344
1847,44,298.6964111328125
1847,45,293.8635559082031
1847,46,288.0035095214844
1847,47,281.1583251953125
1847,48,273.4033508300781
1847,49,264.6676025390625
1847,50,255.14161682128906
1847,51,244.9492950439453
1847,52,234.0298309326172
1847,53,222.66810607910156
1847,54,210.96165466308594
1847,55,198.9834747314453
1847,56,186.94105529785156
1847,57,174.98927307128906
1847,58,163.3195037841797
1847,59,156.30628967285156
1847,60,141.42637634277344
1847,61,131.45631408691406
1847,62,122.32159423828125
1847,63,114.17131805419922
1847,64,107.1299057006836
1847,65,101.2752914428711
1847,66,96.65421295166016
1847,67,93.29853820800781
1847,68,91.30426025390625
1847,69,90.69050598144531
1847,70,91.36408233642578
1847,71,93.44137573242188
1847,72,96.17137145996094
1847,73,101.1291732788086
1847,74,106.74020385742188
1847,75,113.28009796142578
1847,76,120.85758972167969
1847,77,129.0826416015625
1847,78,138.03079223632812
1847,79,147.4441680908203
1847,80,157.31759643554688
1847,81,167.4239044189453
1847,82,177.49880981445312
1847,83,187.6748809814453
1847,84,198.4662628173828
1847,85,207.23875427246094
1847,86,216.4404754638672
1847,87,225.1417236328125
1847,88,233.14804077148438
1847,89,240.44886779785156
1847,90,246.83009338378906
1847,91,252.3953399658203
1847,92,256.9752197265625
1847,93,260.5691833496094
1847,94,262.62200927734375
1847,95,264.6022033691406
1847,96,265.07000732421875
1847,97,264.49932861328125
1847,98,262.9166564941406
1847,99,260.43109130859375
1848,0,232.7930908203125
1848,1,232.16958618164062
1848,2,230.5408477783203
1848,3,229.396484375
1848,4,228.1853790283203
1848,5,227.04783630371094
1848,6,226.1035919189453
1848,7,225.30442810058594
1848,8,224.70535278320312
1848,9,224.29444885253906
1848,10,224.297607421875
1848,11,224.5632781982422
1848,12,224.85528564453125
1848,13,226.18902587890625
1848,14,227.43873596191406
1848,15,229.16017150878906
1848,16,231.12486267089844
1848,17,233.47909545898438
1848,18,236.20716857910156
1848,19,239.15968322753906
1848,20,242.41880798339844
1848,21,247.6243896484375
1848,22,249.7248992919922
1848,23,253.71505737304688
1848,24,257.9078674316406
1848,25,262.3074035644531
1848,26,266.7391662597656
1848,27,271.28570556640625
1848,28,275.8792724609375
1848,29,280.5157165527344
