lineId,x,y
239,55,276.8926086425781
239,56,230.19119262695312
239,57,268.2332458496094
239,58,271.0203857421875
239,59,226.6708221435547
239,60,207.4120330810547
239,61,295.1551208496094
239,62,225.3497314453125
239,63,244.80035400390625
239,64,297.1841125488281
239,65,239.3550567626953
239,66,174.8188934326172
239,67,196.21861267089844
239,68,258.4122314453125
239,69,285.3913269042969
239,70,264.3366394042969
239,71,300.0144348144531
239,72,323.5277099609375
239,73,299.45703125
239,74,291.3960876464844
239,75,263.2940673828125
239,76,140.58824157714844
239,77,213.6517791748047
239,78,260.0631103515625
239,79,290.5765686035156
239,80,223.9969482421875
239,81,289.6264343261719
239,82,244.10939025878906
239,83,208.6709747314453
239,84,304.55816650390625
239,85,302.625
239,86,281.1623229980469
239,87,355.09832763671875
239,88,235.51380920410156
239,89,256.4092102050781
239,90,320.8455810546875
239,91,250.17184448242188
239,92,194.4281005859375
239,93,159.9376983642578
239,94,164.9858856201172
239,95,285.4768371582031
239,96,249.7395782470703
239,97,254.7421112060547
239,98,274.2957458496094
239,99,223.51187133789062
240,0,419.40521240234375
240,1,356.53546142578125
240,2,320.49774169921875
240,3,462.6962890625
240,4,398.0236511230469
240,5,339.00103759765625
240,6,266.88934326171875
240,7,303.03863525390625
240,8,295.8116760253906
240,9,372.15240478515625
240,10,216.6262664794922
240,11,306.1672668457031
240,12,257.2227478027344
240,13,123.56652069091797
240,14,85.37413024902344
240,15,145.71530151367188
240,16,124.10311889648438
240,17,125.40384674072266
240,18,159.83111572265625
240,19,227.48121643066406
240,20,338.2388916015625
240,21,307.0582580566406
240,22,305.94281005859375
240,23,223.80149841308594
240,24,285.6117248535156
240,25,414.15667724609375
240,26,368.1902160644531
240,27,447.5751953125
240,28,387.802490234375
240,29,444.5472106933594
240,30,500.6749267578125
240,31,397.5718688964844
240,32,372.37982177734375
240,33,398.2805480957031
240,34,483.8119812011719
240,35,403.91217041015625
240,36,383.8750915527344
240,37,299.7669677734375
240,38,327.33544921875
240,39,240.6783905029297
240,40,301.2923889160156
240,41,288.04852294921875
240,42,335.6620178222656
240,43,451.21734619140625
240,44,457.1601867675781
240,45,573.6549682617188
240,46,596.0316162109375
240,47,467.4750061035156
240,48,463.8954162597656
240,49,387.351806640625
240,50,284.6185302734375
240,51,258.0533752441406
240,52,258.00006103515625
240,53,274.87945556640625
240,54,303.1352233886719
240,55,253.07058715820312
240,56,292.271484375
240,57,358.8901062011719
240,58,269.3299865722656
240,59,244.6793975830078
240,60,237.74069213867188
240,61,262.9035949707031
240,62,252.42562866210938
240,63,310.7484436035156
240,64,296.89495849609375
240,65,260.6360778808594
240,66,225.9842987060547
240,67,220.01466369628906
240,68,272.85540771484375
240,69,277.3755798339844
240,70,285.13018798828125
240,71,273.60870361328125
240,72,193.95791625976562
240,73,249.03768920898438
240,74,256.39276123046875
240,75,177.64447021484375
240,76,231.96095275878906
240,77,194.27976989746094
240,78,168.9248504638672
240,79,264.2891845703125
240,80,278.0946960449219
240,81,301.7264099121094
240,82,249.43780517578125
240,83,245.02061462402344
240,84,276.7763977050781
240,85,352.1429748535156
240,86,284.38018798828125
240,87,279.8373107910156
240,88,296.01531982421875
240,89,260.9071350097656
240,90,305.21209716796875
240,91,272.62652587890625
240,92,207.26991271972656
240,93,195.00587463378906
240,94,244.41482543945312
240,95,269.5419006347656
240,96,189.6551513671875
240,97,237.64572143554688
240,98,174.06796264648438
240,99,237.1809539794922
241,0,297.0127868652344
241,1,144.7370147705078
241,2,196.28822326660156
241,3,134.058837890625
241,4,73.34622955322266
241,5,19.360370635986328
241,6,90.47852325439453
241,7,108.42201232910156
241,8,132.8300323486328
241,9,76.31239318847656
241,10,68.08467864990234
241,11,121.54674530029297
241,12,111.02420043945312
241,13,121.22761535644531
241,14,77.32577514648438
241,15,39.37948226928711
241,16,30.218055725097656
241,17,76.41213989257812
241,18,105.79644012451172
241,19,183.3795166015625
241,20,171.8235321044922
241,21,246.36865234375
241,22,316.7876281738281
241,23,423.0859680175781
241,24,479.61798095703125
241,25,468.1063232421875
241,26,496.0409851074219
241,27,492.3005065917969
241,28,442.8546447753906
241,29,532.2859497070312
241,30,530.0860595703125
241,31,490.4339904785156
241,32,510.0591735839844
241,33,487.0713806152344
241,34,478.0666198730469
241,35,304.67938232421875
241,36,297.3807678222656
241,37,315.67877197265625
241,38,266.6600646972656
241,39,202.91783142089844
241,40,169.24676513671875
241,41,109.92422485351562
241,42,164.234130859375
241,43,246.96414184570312
241,44,120.1470947265625
241,45,75.37519836425781
241,46,142.41629028320312
241,47,177.76194763183594
241,48,106.82776641845703
241,49,265.0361633300781
241,50,246.909423828125
241,51,260.1200256347656
241,52,179.14453125
241,53,252.35955810546875
241,54,298.7231140136719
241,55,292.8406982421875
241,56,281.41534423828125
241,57,277.0459899902344
241,58,302.1630554199219
241,59,286.6275939941406
241,60,363.3750915527344
241,61,268.5018310546875
241,62,255.82676696777344
241,63,233.8734588623047
241,64,260.1532897949219
241,65,257.6893310546875
241,66,218.38441467285156
241,67,227.1967010498047
241,68,265.9236755371094
241,69,285.1422424316406
241,70,240.51258850097656
241,71,257.15020751953125
241,72,121.41661071777344
241,73,200.6372528076172
241,74,277.04425048828125
241,75,237.62841796875
241,76,150.8538055419922
241,77,215.478271484375
241,78,86.39318084716797
241,79,249.51405334472656
241,80,339.7859802246094
241,81,277.9931945800781
241,82,190.48049926757812
241,83,257.9783630371094
241,84,294.53680419921875
241,85,231.7186737060547
241,86,249.62542724609375
241,87,236.37098693847656
241,88,270.32440185546875
241,89,204.03379821777344
241,90,286.9528503417969
241,91,240.13832092285156
241,92,210.95904541015625
241,93,228.7534637451172
241,94,228.57225036621094
241,95,299.62396240234375
241,96,325.5641174316406
241,97,235.83163452148438
241,98,105.77727508544922
241,99,242.7804412841797
242,0,367.3401184082031
242,1,450.3475646972656
242,2,410.88946533203125
242,3,293.97381591796875
242,4,239.33895874023438
242,5,324.4628601074219
242,6,327.4459533691406
242,7,451.2586669921875
242,8,347.95965576171875
242,9,311.04901123046875
242,10,244.19564819335938
242,11,350.8127136230469
242,12,329.8265075683594
242,13,348.8697509765625
242,14,393.36279296875
242,15,299.087158203125
242,16,268.7250061035156
242,17,314.1541442871094
242,18,327.5677490234375
242,19,257.7178039550781
242,20,271.06787109375
242,21,334.99359130859375
242,22,243.39271545410156
242,23,237.2459259033203
242,24,387.129150390625
242,25,349.2398986816406
242,26,175.27435302734375
242,27,171.8431396484375
242,28,276.8626708984375
242,29,161.13662719726562
242,30,131.96597290039062
242,31,55.166358947753906
242,32,121.54507446289062
242,33,18.29046630859375
242,34,95.78045654296875
242,35,141.9785614013672
242,36,171.1609649658203
242,37,159.92828369140625
242,38,89.47559356689453
242,39,139.38645935058594
242,40,126.77287292480469
242,41,109.24461364746094
242,42,29.982772827148438
242,43,-6.348683834075928
242,44,3.6247715950012207
242,45,13.234956741333008
242,46,69.23792266845703
242,47,131.85035705566406
242,48,107.4831314086914
242,49,199.73895263671875
242,50,240.295166015625
242,51,314.2586975097656
242,52,283.8786926269531
242,53,225.32276916503906
242,54,293.496826171875
242,55,258.2579345703125
242,56,265.2395324707031
242,57,265.5662536621094
242,58,298.7040100097656
242,59,266.4609069824219
242,60,267.41229248046875
242,61,270.00750732421875
242,62,240.44569396972656
242,63,356.5433044433594
242,64,311.0375671386719
242,65,234.87501525878906
242,66,265.5141296386719
242,67,208.49131774902344
242,68,245.41226196289062
242,69,256.2464904785156
242,70,335.79833984375
242,71,288.69384765625
242,72,297.3412780761719
242,73,260.6778564453125
242,74,250.68666076660156
242,75,163.24246215820312
242,76,175.296630859375
242,77,294.2617492675781
242,78,298.3659362792969
242,79,229.19773864746094
242,80,247.3302001953125
242,81,284.2054138183594
242,82,190.8313446044922
242,83,225.4641876220703
242,84,261.2521667480469
242,85,228.5664825439453
242,86,278.13311767578125
242,87,190.72598266601562
242,88,222.275634765625
242,89,260.9686584472656
242,90,327.7470397949219
242,91,299.85516357421875
242,92,346.5107421875
242,93,254.99703979492188
242,94,226.16329956054688
242,95,287.9568176269531
242,96,304.25372314453125
242,97,272.9228820800781
242,98,323.6418762207031
242,99,216.28396606445312
243,0,275.5168151855469
243,1,158.38003540039062
243,2,284.9654235839844
243,3,400.1907043457031
243,4,302.01678466796875
243,5,330.5081787109375
243,6,309.4141540527344
243,7,136.5189208984375
243,8,100.19071197509766
243,9,145.6775360107422
243,10,86.73419189453125
243,11,73.24411010742188
243,12,199.47300720214844
243,13,151.89964294433594
243,14,163.96914672851562
243,15,95.48914337158203
243,16,24.993812561035156
243,17,128.6149444580078
243,18,224.35618591308594
243,19,174.04954528808594
243,20,257.8825378417969
243,21,366.99566650390625
243,22,414.3824768066406
243,23,383.4129638671875
243,24,327.3638916015625
243,25,297.4886169433594
243,26,323.408935546875
243,27,298.1646423339844
243,28,280.7314453125
243,29,322.0823974609375
243,30,352.325927734375
243,31,298.1516418457031
243,32,259.9529724121094
243,33,153.80148315429688
243,34,205.37478637695312
243,35,69.26844787597656
243,36,126.83108520507812
243,37,255.1521759033203
243,38,401.77362060546875
243,39,447.1547546386719
243,40,451.1151123046875
243,41,563.1016845703125
243,42,520.2095947265625
243,43,327.420166015625
243,44,454.4278259277344
243,45,442.66680908203125
243,46,448.6965637207031
243,47,393.49163818359375
243,48,320.8779296875
243,49,362.3324890136719
243,50,382.758056640625
243,51,252.5511474609375
243,52,210.38612365722656
243,53,263.0924377441406
243,54,320.36627197265625
243,55,241.68954467773438
243,56,298.4473876953125
243,57,324.9422912597656
243,58,296.96820068359375
243,59,271.38519287109375
243,60,278.0692138671875
243,61,281.1716003417969
243,62,257.1070861816406
243,63,248.67330932617188
243,64,269.8048400878906
243,65,222.56480407714844
243,66,128.81903076171875
243,67,205.9477081298828
243,68,194.64109802246094
243,69,279.0032653808594
243,70,289.2955322265625
243,71,293.0735168457031
243,72,296.6289367675781
243,73,246.21568298339844
243,74,260.0606384277344
243,75,247.85389709472656
243,76,309.78790283203125
243,77,252.18096923828125
243,78,216.67332458496094
243,79,244.5118865966797
243,80,215.29486083984375
243,81,334.0634765625
243,82,306.216552734375
243,83,238.6445770263672
243,84,244.23204040527344
243,85,254.99562072753906
243,86,216.1096954345703
243,87,322.6287536621094
243,88,250.69703674316406
243,89,251.48837280273438
243,90,282.3567199707031
243,91,227.7284698486328
243,92,268.989990234375
243,93,216.3885498046875
243,94,201.11183166503906
243,95,266.9466247558594
243,96,253.20257568359375
243,97,293.0158386230469
243,98,278.3753356933594
243,99,264.3089904785156
244,0,-207.62869262695312
244,1,-113.87853240966797
244,2,-88.06254577636719
244,3,-189.876708984375
244,4,-315.4522705078125
244,5,-181.01947021484375
244,6,-100.00865936279297
244,7,22.489376068115234
244,8,136.240478515625
244,9,91.63077545166016
244,10,102.02566528320312
244,11,19.793550491333008
244,12,-12.938928604125977
244,13,10.789300918579102
244,14,-68.12714385986328
244,15,-114.0919418334961
244,16,-95.32392120361328
244,17,-200.0878143310547
244,18,-246.95945739746094
244,19,-100.01187133789062
244,20,-128.0581512451172
244,21,-128.4821014404297
244,22,-120.33090209960938
244,23,34.72372055053711
244,24,36.08896255493164
244,25,107.3882827758789
244,26,58.34208679199219
244,27,-56.4347038269043
244,28,-89.40473937988281
244,29,-99.04422760009766
244,30,64.89107513427734
244,31,-28.38568115234375
244,32,-138.42376708984375
244,33,-92.46829986572266
244,34,-17.44576644897461
244,35,48.45673751831055
244,36,85.78511810302734
244,37,149.12155151367188
244,38,109.30215454101562
244,39,285.4319763183594
244,40,399.9469909667969
244,41,320.8251953125
244,42,307.8606872558594
244,43,266.6228332519531
244,44,283.21856689453125
244,45,221.75730895996094
244,46,346.94891357421875
244,47,438.84600830078125
244,48,346.4473876953125
244,49,262.9601135253906
244,50,245.1746826171875
244,51,239.5060577392578
244,52,232.88238525390625
244,53,249.64413452148438
244,54,264.65545654296875
244,55,245.45909118652344
244,56,317.7962951660156
244,57,301.90582275390625
244,58,298.3658752441406
244,59,251.84771728515625
244,60,286.5010986328125
244,61,287.6150817871094
244,62,226.13372802734375
244,63,276.7662658691406
244,64,305.981201171875
244,65,249.10830688476562
244,66,226.7037811279297
244,67,225.68643188476562
244,68,255.97564697265625
244,69,282.41009521484375
244,70,238.23574829101562
244,71,283.75006103515625
244,72,185.2581329345703
244,73,243.12893676757812
244,74,265.95794677734375
244,75,168.9341583251953
244,76,219.4576416015625
244,77,226.8044891357422
244,78,200.0520782470703
244,79,267.60791015625
244,80,256.12457275390625
244,81,252.17794799804688
244,82,199.67762756347656
244,83,207.75634765625
244,84,269.5420227050781
244,85,299.3639831542969
244,86,247.8989715576172
244,87,192.19952392578125
244,88,257.44390869140625
244,89,210.55360412597656
244,90,331.22479248046875
244,91,242.9610137939453
244,92,286.4340515136719
244,93,298.0552978515625
244,94,227.4909210205078
244,95,301.1042785644531
244,96,220.81494140625
244,97,240.6198272705078
244,98,212.14712524414062
244,99,215.92190551757812
245,0,350.4346618652344
245,1,254.15489196777344
245,2,209.58294677734375
245,3,282.6332702636719
245,4,245.75836181640625
245,5,265.5063171386719
245,6,270.3638000488281
245,7,126.47171020507812
245,8,134.42994689941406
245,9,65.13140106201172
245,10,-58.74156951904297
245,11,-56.70955276489258
245,12,-49.85663986206055
245,13,19.454601287841797
245,14,25.954635620117188
245,15,134.31243896484375
245,16,226.09628295898438
245,17,327.7108459472656
245,18,320.2729797363281
245,19,273.1799011230469
245,20,309.6280212402344
245,21,209.81607055664062
245,22,244.77928161621094
245,23,171.70187377929688
245,24,251.81797790527344
245,25,264.0567321777344
245,26,295.4827880859375
245,27,391.0052795410156
245,28,442.3367919921875
245,29,433.6195068359375
245,30,432.5677795410156
245,31,523.9811401367188
245,32,545.4913940429688
245,33,709.4817504882812
245,34,746.983154296875
245,35,577.40185546875
245,36,491.38983154296875
245,37,489.50018310546875
245,38,427.0546875
245,39,474.86297607421875
245,40,423.4071350097656
245,41,458.21533203125
245,42,330.2410583496094
245,43,359.2960510253906
245,44,426.7981262207031
245,45,406.8150634765625
245,46,424.8265075683594
245,47,362.012451171875
245,48,307.8765563964844
245,49,203.3268585205078
245,50,287.0250244140625
245,51,282.03546142578125
245,52,253.88470458984375
245,53,223.3596649169922
245,54,147.36309814453125
245,55,252.69749450683594
245,56,261.2545471191406
245,57,280.5783996582031
245,58,292.1134033203125
245,59,249.34381103515625
245,60,148.87112426757812
245,61,214.68569946289062
245,62,235.41885375976562
245,63,171.65432739257812
245,64,243.0420379638672
245,65,250.78550720214844
245,66,171.32058715820312
245,67,216.79747009277344
245,68,266.94970703125
245,69,217.3336639404297
245,70,154.76815795898438
245,71,300.3816833496094
245,72,329.419189453125
245,73,212.63685607910156
245,74,254.182861328125
245,75,359.4382019042969
245,76,332.52117919921875
245,77,262.6013488769531
245,78,270.99249267578125
245,79,268.6501159667969
245,80,310.60479736328125
245,81,287.4098815917969
245,82,276.5384216308594
245,83,196.5203094482422
245,84,307.2752990722656
245,85,376.5216979980469
245,86,265.1424560546875
245,87,285.50347900390625
245,88,275.1084289550781
245,89,287.5466613769531
245,90,310.1053161621094
245,91,250.96334838867188
245,92,210.92164611816406
245,93,242.64028930664062
245,94,236.16049194335938
245,95,280.0607604980469
245,96,218.44390869140625
245,97,265.4333801269531
245,98,238.98887634277344
245,99,240.98648071289062
246,0,774.6217041015625
246,1,704.9898681640625
246,2,590.380126953125
246,3,471.8800964355469
246,4,443.7071228027344
246,5,333.54156494140625
246,6,330.1258239746094
246,7,339.31109619140625
246,8,400.60858154296875
246,9,458.80780029296875
246,10,471.3070373535156
246,11,537.605224609375
246,12,524.5025024414062
246,13,501.2139587402344
246,14,564.6292724609375
246,15,575.8486938476562
246,16,552.6696166992188
246,17,505.7121887207031
246,18,582.6083374023438
246,19,659.2131958007812
246,20,722.8260498046875
246,21,718.6903076171875
246,22,762.7590942382812
246,23,731.1984252929688
246,24,838.2135009765625
246,25,845.2977294921875
246,26,870.716796875
246,27,825.2786254882812
246,28,701.4754638671875
246,29,691.1484985351562
246,30,689.283935546875
246,31,654.1096801757812
246,32,644.9514770507812
246,33,649.4575805664062
246,34,642.2310791015625
246,35,624.4537963867188
246,36,518.8739624023438
246,37,551.4596557617188
246,38,412.83489990234375
246,39,459.08233642578125
246,40,355.6045227050781
246,41,408.07598876953125
246,42,281.5710144042969
246,43,317.3507385253906
246,44,362.0461730957031
246,45,319.5335388183594
246,46,229.841064453125
246,47,194.6475067138672
246,48,278.8046569824219
246,49,370.0956115722656
246,50,298.70721435546875
246,51,232.58828735351562
246,52,63.64862823486328
246,53,217.51368713378906
246,54,316.165771484375
246,55,257.33221435546875
246,56,256.44244384765625
246,57,283.3950500488281
246,58,296.2397155761719
246,59,229.07687377929688
246,60,196.1437530517578
246,61,249.78060913085938
246,62,245.1721954345703
246,63,298.3473205566406
246,64,296.44549560546875
246,65,211.35975646972656
246,66,218.39959716796875
246,67,176.94195556640625
246,68,163.98118591308594
246,69,221.92742919921875
246,70,283.6528015136719
246,71,281.3812255859375
246,72,231.7633514404297
246,73,144.67019653320312
246,74,247.82618713378906
246,75,244.66378784179688
246,76,212.51475524902344
246,77,267.8477478027344
246,78,279.88043212890625
246,79,255.5359649658203
246,80,298.42181396484375
246,81,303.3381652832031
246,82,337.8371276855469
246,83,226.24667358398438
246,84,270.4674377441406
246,85,328.2789001464844
246,86,247.802734375
246,87,350.7479553222656
246,88,261.48846435546875
246,89,257.5092468261719
246,90,310.16961669921875
246,91,267.6742858886719
246,92,185.46627807617188
246,93,157.01608276367188
246,94,192.38223266601562
246,95,290.8096923828125
246,96,236.39041137695312
246,97,250.19122314453125
246,98,203.06082153320312
246,99,208.30587768554688
247,0,402.95654296875
247,1,316.3951110839844
247,2,231.96234130859375
247,3,316.0402526855469
247,4,358.30224609375
247,5,244.9790496826172
247,6,386.693603515625
247,7,350.5110778808594
247,8,431.8203430175781
247,9,404.510986328125
247,10,369.7574768066406
247,11,595.7322387695312
247,12,667.4149780273438
247,13,664.9669799804688
247,14,726.986328125
247,15,640.3155517578125
247,16,703.2909545898438
247,17,675.4518432617188
247,18,596.7316284179688
247,19,639.5746459960938
247,20,525.0643310546875
247,21,534.7232666015625
247,22,436.2851867675781
247,23,380.0166931152344
247,24,247.64305114746094
247,25,343.6989440917969
247,26,184.0127410888672
247,27,164.33355712890625
247,28,277.41693115234375
247,29,199.74945068359375
247,30,206.63436889648438
247,31,320.0281677246094
247,32,317.2619934082031
247,33,348.0313415527344
247,34,348.3390197753906
247,35,270.5030822753906
247,36,239.97027587890625
247,37,179.72117614746094
247,38,119.91950225830078
247,39,156.5959014892578
247,40,156.1542205810547
247,41,116.0609130859375
247,42,80.74797058105469
247,43,124.65593719482422
247,44,202.9369659423828
247,45,149.6533966064453
247,46,157.02313232421875
247,47,199.4768829345703
247,48,184.80978393554688
247,49,156.4805450439453
247,50,120.31676483154297
247,51,216.92222595214844
247,52,144.6217041015625
247,53,258.9670715332031
247,54,289.8176574707031
247,55,239.3547821044922
247,56,259.6129150390625
247,57,286.15582275390625
247,58,298.27130126953125
247,59,281.4295654296875
247,60,273.83465576171875
247,61,254.0823211669922
247,62,275.0633544921875
247,63,273.103759765625
247,64,295.2623291015625
247,65,255.0065155029297
247,66,274.7229309082031
247,67,207.64450073242188
247,68,155.27772521972656
247,69,253.24610900878906
247,70,322.741455078125
247,71,293.3834228515625
247,72,308.5489501953125
247,73,197.09181213378906
247,74,305.71630859375
247,75,304.24920654296875
247,76,293.6881103515625
247,77,277.68310546875
247,78,234.02749633789062
247,79,256.8974609375
247,80,251.751220703125
247,81,284.1383972167969
247,82,233.9225311279297
247,83,196.72003173828125
247,84,268.1237487792969
247,85,298.9178771972656
247,86,207.7293701171875
247,87,232.76625061035156
247,88,144.8497314453125
247,89,187.0846405029297
247,90,283.0159606933594
247,91,252.3509063720703
247,92,167.43167114257812
247,93,161.21923828125
247,94,216.96327209472656
247,95,279.2436828613281
247,96,330.8702087402344
247,97,250.065185546875
247,98,213.82321166992188
247,99,191.38430786132812
248,0,408.33392333984375
248,1,383.12518310546875
248,2,418.02886962890625
248,3,442.98052978515625
248,4,510.06182861328125
248,5,520.2444458007812
248,6,685.4321899414062
248,7,586.9015502929688
248,8,589.1442260742188
248,9,570.837890625
248,10,600.9676513671875
248,11,532.969970703125
248,12,512.1884155273438
248,13,580.384033203125
248,14,576.17333984375
248,15,509.3204040527344
248,16,614.65283203125
248,17,716.3991088867188
248,18,779.5542602539062
248,19,733.234619140625
248,20,744.7626953125
248,21,760.458984375
248,22,825.9171752929688
248,23,851.2769165039062
248,24,987.2000732421875
248,25,886.3180541992188
248,26,846.9337768554688
248,27,717.9376831054688
248,28,784.4893798828125
248,29,800.0801391601562
248,30,800.6502685546875
248,31,566.12109375
248,32,516.788330078125
248,33,467.1177062988281
248,34,562.7937622070312
248,35,621.64697265625
248,36,598.7321166992188
248,37,513.082275390625
248,38,525.0762329101562
248,39,569.4652099609375
248,40,543.09423828125
248,41,501.9428405761719
248,42,491.03955078125
248,43,407.9303894042969
248,44,343.2265319824219
248,45,394.74224853515625
248,46,331.6808166503906
248,47,432.6481628417969
248,48,436.07122802734375
248,49,417.22418212890625
248,50,338.9461975097656
248,51,279.14031982421875
248,52,272.7511291503906
248,53,250.5290985107422
248,54,203.67166137695312
248,55,211.92141723632812
248,56,234.1785888671875
248,57,211.46096801757812
248,58,293.5962829589844
248,59,268.0509033203125
248,60,285.76275634765625
248,61,257.2031555175781
248,62,252.94602966308594
248,63,251.1317596435547
248,64,237.3240966796875
248,65,241.7166290283203
248,66,244.87876892089844
248,67,210.4142608642578
248,68,195.64442443847656
248,69,231.029296875
248,70,303.6438903808594
248,71,277.8617858886719
248,72,184.93130493164062
248,73,275.13861083984375
248,74,279.8672180175781
248,75,239.9661407470703
248,76,317.0050964355469
248,77,247.01405334472656
248,78,322.013427734375
248,79,265.7569274902344
248,80,338.244140625
248,81,287.9414978027344
248,82,283.2348937988281
248,83,230.70567321777344
248,84,255.64442443847656
248,85,260.3297424316406
248,86,239.8013153076172
248,87,257.04559326171875
248,88,295.7912902832031
248,89,269.585205078125
248,90,327.7336730957031
248,91,217.31809997558594
248,92,182.34719848632812
248,93,183.26036071777344
248,94,246.26780700683594
248,95,314.335205078125
248,96,284.42913818359375
248,97,244.42422485351562
248,98,167.19493103027344
248,99,240.2884521484375
249,0,364.369384765625
249,1,229.47482299804688
249,2,2.646414279937744
249,3,-136.78761291503906
249,4,-117.00933074951172
249,5,-50.340301513671875
249,6,-172.0515594482422
249,7,-233.8411865234375
249,8,-226.637939453125
249,9,-311.3974304199219
249,10,-327.9769592285156
249,11,-307.90618896484375
249,12,-313.7900390625
249,13,-376.8116455078125
249,14,-360.8180236816406
249,15,-325.0380554199219
249,16,-306.720703125
249,17,-184.85440063476562
249,18,-97.93724060058594
249,19,-96.88804626464844
249,20,-64.75443267822266
249,21,12.50616455078125
249,22,58.7684440612793
249,23,57.46255874633789
249,24,-28.945947647094727
249,25,-75.96713256835938
249,26,-135.90249633789062
249,27,-126.49919128417969
249,28,-16.95619010925293
249,29,-5.55869197845459
249,30,30.605215072631836
249,31,9.454843521118164
249,32,102.86505889892578
249,33,163.44773864746094
249,34,222.124755859375
249,35,107.98868560791016
249,36,255.1078643798828
249,37,172.194091796875
249,38,67.88284301757812
249,39,225.3052978515625
249,40,174.30250549316406
249,41,221.38522338867188
249,42,181.16590881347656
249,43,107.17926025390625
249,44,81.0586166381836
249,45,45.545936584472656
249,46,-90.1031494140625
249,47,43.677696228027344
249,48,76.58642578125
249,49,97.03739166259766
249,50,212.4502410888672
249,51,273.0981140136719
249,52,266.4525146484375
249,53,251.57623291015625
249,54,245.9169464111328
249,55,189.83790588378906
249,56,262.2184143066406
249,57,386.4530944824219
249,58,259.22930908203125
249,59,223.44635009765625
249,60,255.2682342529297
249,61,260.0830078125
249,62,244.63307189941406
249,63,275.0472412109375
249,64,267.6888732910156
249,65,257.5770263671875
249,66,234.82681274414062
249,67,163.80848693847656
249,68,188.19091796875
249,69,259.83990478515625
249,70,265.4291687011719
249,71,304.7987976074219
249,72,304.568115234375
249,73,311.9798889160156
249,74,247.77859497070312
249,75,234.95558166503906
249,76,224.35853576660156
249,77,222.90745544433594
249,78,275.2217102050781
249,79,284.8522033691406
249,80,243.1502685546875
249,81,272.7807922363281
249,82,270.0576171875
249,83,245.65377807617188
249,84,287.1875305175781
249,85,270.4263000488281
249,86,256.16748046875
249,87,270.8712158203125
249,88,258.9250183105469
249,89,214.23046875
249,90,304.0743713378906
249,91,271.1372375488281
249,92,248.6083526611328
249,93,280.1698303222656
249,94,251.0152587890625
249,95,316.18133544921875
249,96,376.5578308105469
249,97,313.4534912109375
249,98,208.7765350341797
249,99,210.50160217285156
250,0,161.9689483642578
250,1,175.4700927734375
250,2,249.5134735107422
250,3,251.09608459472656
250,4,332.8932800292969
250,5,292.6817626953125
250,6,425.1479187011719
250,7,457.60321044921875
250,8,329.5821228027344
250,9,337.28515625
250,10,280.79541015625
250,11,329.2306213378906
250,12,399.8861389160156
250,13,397.125244140625
250,14,369.70220947265625
250,15,455.04547119140625
250,16,428.8170471191406
250,17,346.30828857421875
250,18,327.4205627441406
250,19,354.170654296875
250,20,398.38427734375
250,21,457.9870910644531
250,22,530.9011840820312
250,23,592.6209106445312
250,24,584.8712768554688
250,25,672.1183471679688
250,26,560.4738159179688
250,27,560.4058227539062
250,28,418.7708435058594
250,29,219.0448760986328
250,30,203.96731567382812
250,31,120.09752655029297
250,32,164.14646911621094
250,33,303.4678955078125
250,34,265.5794982910156
250,35,265.8972473144531
250,36,229.9702606201172
250,37,261.013671875
250,38,204.9246063232422
250,39,353.2841796875
250,40,317.9433898925781
250,41,312.7535095214844
250,42,173.68702697753906
250,43,204.7603759765625
250,44,203.63722229003906
250,45,241.8394775390625
250,46,225.01556396484375
250,47,138.5533447265625
250,48,172.0891571044922
250,49,296.2193908691406
250,50,273.02105712890625
250,51,293.6521911621094
250,52,285.43597412109375
250,53,229.40084838867188
250,54,223.7998046875
250,55,257.9478759765625
250,56,247.4605712890625
250,57,229.13076782226562
250,58,300.696044921875
250,59,267.33441162109375
250,60,267.4971618652344
250,61,260.54742431640625
250,62,259.98876953125
250,63,230.18069458007812
250,64,320.8238830566406
250,65,224.9976806640625
250,66,175.68817138671875
250,67,227.16464233398438
250,68,159.0302734375
250,69,247.35943603515625
250,70,278.29742431640625
250,71,301.5248718261719
250,72,88.07044982910156
250,73,136.9774169921875
250,74,269.9017028808594
250,75,150.0255584716797
250,76,111.19452667236328
250,77,270.5307922363281
250,78,338.1564636230469
250,79,256.9552307128906
250,80,286.8199157714844
250,81,287.14599609375
250,82,365.53985595703125
250,83,275.909423828125
250,84,265.91986083984375
250,85,225.6155242919922
250,86,272.9143371582031
250,87,209.9593505859375
250,88,194.4553680419922
250,89,245.45944213867188
250,90,284.69586181640625
250,91,254.94517517089844
250,92,266.5137023925781
250,93,308.7455749511719
250,94,241.26707458496094
250,95,273.86041259765625
250,96,174.0338592529297
250,97,262.34869384765625
250,98,343.1116638183594
250,99,252.94825744628906
251,0,41.48577880859375
251,1,-30.641489028930664
251,2,6.710010051727295
251,3,-45.467647552490234
251,4,-70.06368255615234
251,5,14.296191215515137
251,6,105.89812469482422
251,7,95.2081298828125
251,8,154.6144256591797
251,9,255.94337463378906
251,10,208.35134887695312
251,11,207.4913787841797
251,12,197.96902465820312
251,13,107.0196533203125
251,14,106.38953399658203
251,15,110.12307739257812
251,16,214.91371154785156
251,17,273.7895812988281
251,18,200.93019104003906
251,19,270.8724365234375
251,20,188.8424530029297
251,21,262.2096252441406
251,22,309.2193298339844
251,23,268.7913513183594
251,24,146.02734375
251,25,199.8520965576172
251,26,172.76043701171875
